root/src/main/features/core,root/src/main/features,0,0,0,0,0,0,598.0,958.0,1157.0,1241.0,1338.0,1353.0,1473.0,1566.0,1607.0,1699.0,1703.0,1703.0,1736.0,1748.0,1819.0,1826.0,1833.0,1833.0,1833.0,1840.0,1840.0,1904.0,1987.0,1990.0,1993.0,1993.0,1993.0,1993.0,2014.0,2014.0
root/src/main/features/core/alarm.js,root/src/main/features/core,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
root/src/main/features/core/applicationMenu.js,root/src/main/features/core,0,0,0,0,0,0,0,181.0,191.0,191.0,210.0,210.0,210.0,210.0,219.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0
root/src/main/features/core/autoUpdater.js,root/src/main/features/core,0,0,0,0,0,0,60.0,72.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0
root/src/main/features/core/controlBar.js,root/src/main/features/core,0,0,0,0,0,0,26.0,33.0,36.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
root/src/main/features/core/customStyle.js,root/src/main/features/core,0,0,0,0,0,0,0,0,0,0,0,0,13.0,13.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
root/src/main/features/core/customTheme.js,root/src/main/features/core,0,0,0,0,0,0,11.0,17.0,17.0,17.0,17.0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/main/features/core/debug.js,root/src/main/features/core,0,0,0,0,0,0,0,0,0,0,0,0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
root/src/main/features/core/desktopSettings.js,root/src/main/features/core,0,0,0,0,0,0,42.0,71.0,75.0,90.0,93.0,93.0,95.0,95.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
root/src/main/features/core/discordRichPresence.js,root/src/main/features/core,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,84.0,85.0,85.0,85.0,85.0,85.0,85.0
root/src/main/features/core/errorHandler.js,root/src/main/features/core,0,0,0,0,0,0,9.0,15.0,15.0,15.0,15.0,15.0,15.0,37.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
root/src/main/features/core/index.js,root/src/main/features/core,0,0,0,0,0,0,11.0,13.0,13.0,13.0,13.0,13.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
root/src/main/features/core/keyboardShortcuts.js,root/src/main/features/core,0,0,0,0,0,0,0,77.0,80.0,80.0,80.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
root/src/main/features/core/keyboardShotcuts.js,root/src/main/features/core,0,0,0,0,0,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/main/features/core/lastFM.js,root/src/main/features/core,0,0,0,0,0,0,138.0,139.0,134.0,134.0,134.0,134.0,132.0,163.0,163.0,163.0,163.0,163.0,164.0,164.0,164.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0
root/src/main/features/core/listenBrainz.js,root/src/main/features/core,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0
root/src/main/features/core/lyrics,root/src/main/features/core,0,0,0,0,0,0,0,0,172.0,172.0,186.0,193.0,193.0,197.0,197.0,197.0,197.0,197.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0
root/src/main/features/core/lyrics.js,root/src/main/features/core,0,0,0,0,0,0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/main/features/core/lyrics/index.js,root/src/main/features/core/lyrics,0,0,0,0,0,0,0,0,77.0,77.0,72.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
root/src/main/features/core/lyrics/source_lyricsFreak.js,root/src/main/features/core/lyrics,0,0,0,0,0,0,0,0,0,0,55.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
root/src/main/features/core/lyrics/source_lyricsWikia.js,root/src/main/features/core/lyrics,0,0,0,0,0,0,0,0,25.0,25.0,25.0,25.0,25.0,29.0,29.0,29.0,29.0,29.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
root/src/main/features/core/lyrics/source_metroLyrics.js,root/src/main/features/core/lyrics,0,0,0,0,0,0,0,0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
root/src/main/features/core/lyrics/source_musiXmatch.js,root/src/main/features/core/lyrics,0,0,0,0,0,0,0,0,36.0,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/main/features/core/mediaService.js,root/src/main/features/core,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
root/src/main/features/core/persistAppState.js,root/src/main/features/core,0,0,0,0,0,0,45.0,49.0,56.0,56.0,56.0,56.0,57.0,57.0,57.0,57.0,57.0,57.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
root/src/main/features/core/sleepPreventor.js,root/src/main/features/core,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
root/src/main/features/core/tray.js,root/src/main/features/core,0,0,0,0,0,0,80.0,145.0,175.0,175.0,175.0,182.0,184.0,207.0,221.0,221.0,221.0,221.0,239.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,248.0,248.0,248.0,248.0,269.0,269.0
root/src/main/features/core/websocketAPI.js,root/src/main/features/core,0,0,0,0,0,0,107.0,111.0,103.0,173.0,234.0,234.0,259.0,261.0,262.0,317.0,317.0,317.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0
root/src/main/features/core/windowTitleInfo.js,root/src/main/features/core,0,0,0,0,0,0,0,17.0,17.0,15.0,15.0,15.0,30.0,30.0,30.0,30.0,34.0,34.0,34.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
root/src/main/features/darwin,root/src/main/features,0,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,27.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
root/src/main/features/darwin/darkMode.js,root/src/main/features/darwin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/src/main/features/darwin/index.js,root/src/main/features/darwin,0,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/src/main/features/index.js,root/src/main/features,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
root/src/main/features/linux,root/src/main/features,0,0,0,0,0,0,0,110.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,122.0,122.0,122.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
root/src/main/features/linux/index.js,root/src/main/features/linux,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/src/main/features/linux/mediaKeysDBus.js,root/src/main/features/linux,0,0,0,0,0,0,0,24.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
root/src/main/features/linux/mprisService.js,root/src/main/features/linux,0,0,0,0,0,0,0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,90.0,90.0,90.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
root/src/main/features/win32,root/src/main/features,0,0,0,0,0,0,114.0,115.0,115.0,115.0,115.0,115.0,115.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0
root/src/main/features/win32/index.js,root/src/main/features/win32,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
root/src/main/features/win32/notificationPolyfill.js,root/src/main/features/win32,0,0,0,0,0,0,82.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
root/src/main/features/win32/taskbarProgress.js,root/src/main/features/win32,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
root/src/main/features/win32/thumbbarButtons.js,root/src/main/features/win32,0,0,0,0,0,0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
root/src/main/utils,root/src/main,0,0,0,0,0,0,343.0,448.0,480.0,513.0,540.0,553.0,596.0,615.0,639.0,640.0,646.0,651.0,651.0,651.0,651.0,651.0,652.0,652.0,654.0,654.0,654.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,656.0,656.0
root/src/main/utils/Emitter.js,root/src/main/utils,0,0,0,0,0,0,83.0,83.0,82.0,82.0,82.0,82.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0
root/src/main/utils/I3IpcHelper.js,root/src/main/utils,0,0,0,0,0,0,0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
root/src/main/utils/PlaybackAPI.js,root/src/main/utils,0,0,0,0,0,0,125.0,145.0,174.0,196.0,212.0,212.0,210.0,214.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0
root/src/main/utils/Settings.js,root/src/main/utils,0,0,0,0,0,0,62.0,59.0,65.0,76.0,86.0,93.0,93.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0
root/src/main/utils/WindowManager.js,root/src/main/utils,0,0,0,0,0,0,70.0,78.0,76.0,76.0,76.0,82.0,82.0,82.0,82.0,82.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0
root/src/main/utils/_initialSettings.js,root/src/main/utils,0,0,0,0,0,0,0,6.0,6.0,6.0,7.0,7.0,7.0,12.0,12.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0
root/src/main/utils/_jsonCreator.js,root/src/main/utils,0,0,0,0,0,0,0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
root/src/main/utils/_shortcutManager.js,root/src/main/utils,0,0,0,0,0,0,0,0,0,0,0,0,46.0,46.0,52.0,52.0,52.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
root/src/main/utils/initialSettings.js,root/src/main/utils,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/old_win32.js,root/src,0,0,0,0,0,0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
root/src/public_html,root/src,0,0,0,0,0,0,289.0,385.0,415.0,456.0,480.0,484.0,516.0,135.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/src/public_html/color_wheel.html,root/src/public_html,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,55.0,58.0,62.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/src/public_html/desktop_settings.html,root/src/public_html,0,0,0,0,0,0,154.0,175.0,175.0,191.0,199.0,199.0,225.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/src/public_html/index.html,root/src/public_html,0,0,0,0,0,0,89.0,109.0,139.0,164.0,180.0,184.0,187.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/src/public_html/notify.html,root/src/public_html,0,0,0,0,0,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
root/src/renderer,root/src,0,0,0,0,0,0,0,0,0,0,0,0,0,3927.0,4105.0,4116.0,4167.0,4338.0,4353.0,4389.0,4433.0,4436.0,4472.0,4472.0,4496.0,4517.0,4537.0,4636.0,4657.0,4673.0,4673.0,4753.0,4753.0,4753.0,4846.0,4872.0
root/src/renderer/generic,root/src/renderer,0,0,0,0,0,0,0,0,0,0,0,0,0,285.0,288.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0
root/src/renderer/generic/core,root/src/renderer/generic,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
root/src/renderer/generic/core/index.js,root/src/renderer/generic/core,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
root/src/renderer/generic/index.js,root/src/renderer/generic,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
root/src/renderer/generic/linux,root/src/renderer/generic,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
root/src/renderer/generic/linux/index.js,root/src/renderer/generic/linux,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
root/src/renderer/generic/silent_Notification.js,root/src/renderer/generic,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,40.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
root/src/renderer/generic/translations.js,root/src/renderer/generic,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
root/src/renderer/generic/win32,root/src/renderer/generic,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
root/src/renderer/generic/win32/index.js,root/src/renderer/generic/win32,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
root/src/renderer/generic/win32/polyfill_Notification.js,root/src/renderer/generic/win32,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
root/src/renderer/generic/windowThemeHandler.js,root/src/renderer/generic,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
root/src/renderer/lastFM.js,root/src/renderer,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
root/src/renderer/rendererEmitter.js,root/src/renderer,0,0,0,0,0,0,0,0,0,0,0,0,0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0
root/src/renderer/ui,root/src/renderer,0,0,0,0,0,0,0,0,0,0,0,0,0,2039.0,2179.0,2184.0,2235.0,2329.0,2337.0,2339.0,2340.0,2340.0,2359.0,2359.0,2371.0,2371.0,2390.0,2486.0,2493.0,2509.0,2509.0,2509.0,2509.0,2509.0,2527.0,2527.0
root/src/renderer/ui/components,root/src/renderer/ui,0,0,0,0,0,0,0,0,0,0,0,0,0,1791.0,1894.0,1895.0,1929.0,2020.0,2028.0,2029.0,2030.0,2030.0,2049.0,2049.0,2060.0,2060.0,2079.0,2169.0,2176.0,2192.0,2192.0,2192.0,2192.0,2192.0,2192.0,2192.0
root/src/renderer/ui/components/generic,root/src/renderer/ui/components,0,0,0,0,0,0,0,0,0,0,0,0,0,511.0,511.0,511.0,520.0,539.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0
root/src/renderer/ui/components/generic/LyricsViewer.js,root/src/renderer/ui/components/generic,0,0,0,0,0,0,0,0,0,0,0,0,0,169.0,169.0,169.0,169.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0
root/src/renderer/ui/components/generic/OfflineWarning.js,root/src/renderer/ui/components/generic,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
root/src/renderer/ui/components/generic/PlatformSpecific.js,root/src/renderer/ui/components/generic,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,15.0,32.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
root/src/renderer/ui/components/generic/SettingsProvider.js,root/src/renderer/ui/components/generic,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
root/src/renderer/ui/components/generic/WebView.js,root/src/renderer/ui/components/generic,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
root/src/renderer/ui/components/generic/WindowContainer.js,root/src/renderer/ui/components/generic,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,140.0,140.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0
root/src/renderer/ui/components/modals,root/src/renderer/ui/components,0,0,0,0,0,0,0,0,0,0,0,0,0,653.0,655.0,655.0,655.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0
root/src/renderer/ui/components/modals/APICodeModal.js,root/src/renderer/ui/components/modals,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0
root/src/renderer/ui/components/modals/AboutModal.js,root/src/renderer/ui/components/modals,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
root/src/renderer/ui/components/modals/AlarmModal.js,root/src/renderer/ui/components/modals,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0
root/src/renderer/ui/components/modals/ConfirmTrayModal.js,root/src/renderer/ui/components/modals,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
root/src/renderer/ui/components/modals/GoToModal.js,root/src/renderer/ui/components/modals,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,101.0,101.0,101.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0
root/src/renderer/ui/components/modals/OpenPortModal.js,root/src/renderer/ui/components/modals,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
root/src/renderer/ui/components/modals/ThemedDialog.js,root/src/renderer/ui/components/modals,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
root/src/renderer/ui/components/modals/UninstallV2Modal.js,root/src/renderer/ui/components/modals,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
root/src/renderer/ui/components/modals/UpdateModal.js,root/src/renderer/ui/components/modals,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
