root/packages/babel-plugin-redux-saga/test/fixtures/effect-expression/source.js,root/packages/babel-plugin-redux-saga/test/fixtures/effect-expression,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0
root/packages/babel-plugin-redux-saga/test/fixtures/effect-method,root/packages/babel-plugin-redux-saga/test/fixtures,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,36.0,36.0,36.0,36.0
root/packages/babel-plugin-redux-saga/test/fixtures/effect-method/babel6-expected.js,root/packages/babel-plugin-redux-saga/test/fixtures/effect-method,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,17.0,17.0,17.0,17.0
root/packages/babel-plugin-redux-saga/test/fixtures/effect-method/babel7-expected.js,root/packages/babel-plugin-redux-saga/test/fixtures/effect-method,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,16.0,16.0,16.0,16.0
root/packages/babel-plugin-redux-saga/test/fixtures/effect-method/source.js,root/packages/babel-plugin-redux-saga/test/fixtures/effect-method,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,3.0,3.0,3.0
root/packages/babel-plugin-redux-saga/test/fixtures/effect-nested,root/packages/babel-plugin-redux-saga/test/fixtures,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,66.0,66.0,66.0,66.0
root/packages/babel-plugin-redux-saga/test/fixtures/effect-nested/babel6-expected.js,root/packages/babel-plugin-redux-saga/test/fixtures/effect-nested,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,31.0,31.0,31.0,31.0
root/packages/babel-plugin-redux-saga/test/fixtures/effect-nested/babel7-expected.js,root/packages/babel-plugin-redux-saga/test/fixtures/effect-nested,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,30.0,30.0,30.0,30.0
root/packages/babel-plugin-redux-saga/test/fixtures/effect-nested/source.js,root/packages/babel-plugin-redux-saga/test/fixtures/effect-nested,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0
root/packages/babel-plugin-redux-saga/test/fixtures/effect-object-props,root/packages/babel-plugin-redux-saga/test/fixtures,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,45.0,45.0,45.0,45.0
root/packages/babel-plugin-redux-saga/test/fixtures/effect-object-props/babel6-expected.js,root/packages/babel-plugin-redux-saga/test/fixtures/effect-object-props,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,20.0,20.0,20.0,20.0
root/packages/babel-plugin-redux-saga/test/fixtures/effect-object-props/babel7-expected.js,root/packages/babel-plugin-redux-saga/test/fixtures/effect-object-props,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,19.0,19.0,19.0,19.0
root/packages/babel-plugin-redux-saga/test/fixtures/effect-object-props/source.js,root/packages/babel-plugin-redux-saga/test/fixtures/effect-object-props,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0
root/packages/babel-plugin-redux-saga/test/fixtures/expression,root/packages/babel-plugin-redux-saga/test/fixtures,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,12.0,12.0,12.0,12.0
root/packages/babel-plugin-redux-saga/test/fixtures/expression/babel7-expected.js,root/packages/babel-plugin-redux-saga/test/fixtures/expression,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,9.0,9.0,9.0,9.0
root/packages/babel-plugin-redux-saga/test/fixtures/expression/source.js,root/packages/babel-plugin-redux-saga/test/fixtures/expression,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,3.0,3.0,3.0
root/packages/babel-plugin-redux-saga/test/fixtures/preset-env,root/packages/babel-plugin-redux-saga/test/fixtures,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.0,116.0,116.0,116.0,118.0
root/packages/babel-plugin-redux-saga/test/fixtures/preset-env/babel6-expected.js,root/packages/babel-plugin-redux-saga/test/fixtures/preset-env,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,62.0
root/packages/babel-plugin-redux-saga/test/fixtures/preset-env/babel7-expected.js,root/packages/babel-plugin-redux-saga/test/fixtures/preset-env,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,56.0,56.0,56.0,56.0
root/packages/babel-plugin-redux-saga/test/fixtures/regenerator,root/packages/babel-plugin-redux-saga/test/fixtures,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.0,116.0,116.0,116.0,118.0
root/packages/babel-plugin-redux-saga/test/fixtures/regenerator/babel6-expected.js,root/packages/babel-plugin-redux-saga/test/fixtures/regenerator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,62.0
root/packages/babel-plugin-redux-saga/test/fixtures/regenerator/babel7-expected.js,root/packages/babel-plugin-redux-saga/test/fixtures/regenerator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,56.0,56.0,56.0,56.0
root/packages/babel-plugin-redux-saga/test/fixtures/typescript,root/packages/babel-plugin-redux-saga/test/fixtures,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,49.0,49.0,49.0,49.0
root/packages/babel-plugin-redux-saga/test/fixtures/typescript/babel6-expected.js,root/packages/babel-plugin-redux-saga/test/fixtures/typescript,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,22.0,22.0,22.0,22.0
root/packages/babel-plugin-redux-saga/test/fixtures/typescript/babel7-expected.js,root/packages/babel-plugin-redux-saga/test/fixtures/typescript,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,20.0,20.0,20.0,20.0
root/packages/babel-plugin-redux-saga/test/fixtures/typescript/source.js,root/packages/babel-plugin-redux-saga/test/fixtures/typescript,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0
root/packages/babel-plugin-redux-saga/test/fixtures/use-absolute-path,root/packages/babel-plugin-redux-saga/test/fixtures,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,56.0,56.0,56.0
root/packages/babel-plugin-redux-saga/test/fixtures/use-absolute-path/babel6-expected.js,root/packages/babel-plugin-redux-saga/test/fixtures/use-absolute-path,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,29.0,29.0,29.0
root/packages/babel-plugin-redux-saga/test/fixtures/use-absolute-path/babel7-expected.js,root/packages/babel-plugin-redux-saga/test/fixtures/use-absolute-path,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,27.0,27.0,27.0
root/packages/babel-plugin-redux-saga/test/fixtures/use-symbol,root/packages/babel-plugin-redux-saga/test/fixtures,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,63.0,63.0,63.0,63.0
root/packages/babel-plugin-redux-saga/test/fixtures/use-symbol/babel6-expected.js,root/packages/babel-plugin-redux-saga/test/fixtures/use-symbol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,29.0,29.0,29.0,29.0
root/packages/babel-plugin-redux-saga/test/fixtures/use-symbol/babel7-expected.js,root/packages/babel-plugin-redux-saga/test/fixtures/use-symbol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,27.0,27.0,27.0,27.0
root/packages/babel-plugin-redux-saga/test/fixtures/use-symbol/source.js,root/packages/babel-plugin-redux-saga/test/fixtures/use-symbol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0
root/packages/babel-plugin-redux-saga/test/runner.test.js,root/packages/babel-plugin-redux-saga/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.0,141.0,141.0,141.0,141.0
root/packages/core,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7543.0,7543.0,7661.0,8022.0,8139.0
root/packages/core/.babelrc.js,root/packages/core,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,24.0,24.0,24.0,0
root/packages/core/babel.config.js,root/packages/core,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0
root/packages/core/rollup.config.js,root/packages/core,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,41.0,41.0,41.0,41.0
root/packages/core/src,root/packages/core,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2068.0,2068.0,2113.0,2128.0,2157.0
root/packages/core/src/effects.js,root/packages/core/src,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,26.0,30.0,31.0,31.0
root/packages/core/src/index.js,root/packages/core/src,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0
root/packages/core/src/internal,root/packages/core/src,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024.0,2024.0,2065.0,2080.0,2109.0
root/packages/core/src/internal/buffers.js,root/packages/core/src/internal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,85.0,85.0,85.0,85.0
root/packages/core/src/internal/channel.js,root/packages/core/src/internal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.0,224.0,224.0,224.0,224.0
root/packages/core/src/internal/effectTypes.js,root/packages/core/src/internal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0
root/packages/core/src/internal/error-utils.js,root/packages/core/src/internal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,77.0,77.0,77.0,77.0
root/packages/core/src/internal/io-helpers.js,root/packages/core/src/internal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,26.0,56.0
root/packages/core/src/internal/io.js,root/packages/core/src/internal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.0,247.0,230.0,217.0,217.0
root/packages/core/src/internal/matcher.js,root/packages/core/src/internal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,26.0,26.0,26.0,26.0
root/packages/core/src/internal/middleware.js,root/packages/core/src/internal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,61.0,61.0,61.0,61.0
root/packages/core/src/internal/proc.js,root/packages/core/src/internal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788.0,788.0,784.0,736.0,735.0
root/packages/core/src/internal/runSaga.js,root/packages/core/src/internal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,68.0,68.0,93.0,93.0
root/packages/core/src/internal/sagaHelpers,root/packages/core/src/internal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.0,162.0,202.0,236.0,236.0
root/packages/core/src/internal/sagaHelpers/debounce.js,root/packages/core/src/internal/sagaHelpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,38.0
root/packages/core/src/internal/sagaHelpers/fsmIterator.js,root/packages/core/src/internal/sagaHelpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,44.0,44.0,44.0,44.0
root/packages/core/src/internal/sagaHelpers/index.js,root/packages/core/src/internal/sagaHelpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,7.0,15.0,15.0
root/packages/core/src/internal/sagaHelpers/retry.js,root/packages/core/src/internal/sagaHelpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,29.0,29.0
root/packages/core/src/internal/sagaHelpers/takeEvery.js,root/packages/core/src/internal/sagaHelpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,24.0,26.0,23.0,23.0
root/packages/core/src/internal/sagaHelpers/takeLatest.js,root/packages/core/src/internal/sagaHelpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,29.0,33.0,30.0,30.0
root/packages/core/src/internal/sagaHelpers/takeLeading.js,root/packages/core/src/internal/sagaHelpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,24.0,26.0,23.0,23.0
root/packages/core/src/internal/sagaHelpers/throttle.js,root/packages/core/src/internal/sagaHelpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,35.0,37.0,34.0,34.0
root/packages/core/src/internal/scheduler.js,root/packages/core/src/internal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,62.0,62.0,62.0,62.0
root/packages/core/src/internal/symbols.js,root/packages/core/src/internal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,24.0,24.0,24.0,24.0
root/packages/core/src/internal/utils.js,root/packages/core/src/internal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0,200.0,200.0,198.0,198.0
root/packages/core/src/utils.js,root/packages/core/src,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,4.0,4.0
root/packages/core/test,root/packages/core,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5410.0,5410.0,5483.0,5829.0,5918.0
root/packages/core/test/channel-recipes.js,root/packages/core/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.0,137.0,137.0,137.0,137.0
root/packages/core/test/channel.js,root/packages/core/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.0,212.0,212.0,212.0,212.0
root/packages/core/test/index.js,root/packages/core/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,31.0,32.0,33.0,34.0
root/packages/core/test/interpreter,root/packages/core/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4232.0,4232.0,4232.0,4182.0,4251.0
root/packages/core/test/interpreter/all.js,root/packages/core/test/interpreter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.0,164.0,164.0,164.0,164.0
root/packages/core/test/interpreter/base.js,root/packages/core/test/interpreter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.0,158.0,158.0,158.0,158.0
root/packages/core/test/interpreter/call.js,root/packages/core/test/interpreter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.0,243.0,243.0,243.0,243.0
root/packages/core/test/interpreter/cancellation.js,root/packages/core/test/interpreter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874.0,874.0,874.0,874.0,874.0
root/packages/core/test/interpreter/channel.js,root/packages/core/test/interpreter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,72.0,72.0,72.0,72.0
root/packages/core/test/interpreter/context.js,root/packages/core/test/interpreter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,37.0,37.0,37.0,37.0
root/packages/core/test/interpreter/cps.js,root/packages/core/test/interpreter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.0,123.0,123.0,123.0,123.0
root/packages/core/test/interpreter/effectMiddlewares.js,root/packages/core/test/interpreter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.0,193.0,193.0,193.0,193.0
root/packages/core/test/interpreter/flush.js,root/packages/core/test/interpreter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,39.0,39.0,39.0,39.0
root/packages/core/test/interpreter/forkJoinErrors.js,root/packages/core/test/interpreter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.0,222.0,222.0,222.0,222.0
root/packages/core/test/interpreter/forkjoin.js,root/packages/core/test/interpreter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.0,603.0,603.0,603.0,603.0
root/packages/core/test/interpreter/iterators.js,root/packages/core/test/interpreter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,55.0
root/packages/core/test/interpreter/logging.js,root/packages/core/test/interpreter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32.0,32.0,32.0,32.0
root/packages/core/test/interpreter/onerror.js,root/packages/core/test/interpreter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,91.0,91.0,91.0,120.0
root/packages/core/test/interpreter/promise.js,root/packages/core/test/interpreter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,55.0
root/packages/core/test/interpreter/put.js,root/packages/core/test/interpreter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.0,315.0,315.0,315.0,315.0
root/packages/core/test/interpreter/race.js,root/packages/core/test/interpreter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.0,148.0,148.0,148.0,140.0
root/packages/core/test/interpreter/select.js,root/packages/core/test/interpreter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,56.0,56.0,56.0,56.0
root/packages/core/test/interpreter/take.js,root/packages/core/test/interpreter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,103.0,103.0,103.0,151.0
root/packages/core/test/interpreter/takeSync.js,root/packages/core/test/interpreter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649.0,649.0,649.0,599.0,599.0
root/packages/core/test/middleware.js,root/packages/core/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.0,151.0,151.0,151.0,151.0
root/packages/core/test/monitoring.js,root/packages/core/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.0,244.0,244.0,244.0,244.0
root/packages/core/test/runSaga.js,root/packages/core/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,67.0,67.0,67.0,67.0
root/packages/core/test/sagaHelpers,root/packages/core/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.0,214.0,286.0,681.0,681.0
root/packages/core/test/sagaHelpers/debounce.js,root/packages/core/test/sagaHelpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.0,277.0
root/packages/core/test/sagaHelpers/retry.js,root/packages/core/test/sagaHelpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,72.0,72.0
root/packages/core/test/sagaHelpers/takeEvery.js,root/packages/core/test/sagaHelpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,46.0,46.0,74.0,74.0
root/packages/core/test/sagaHelpers/takeLatest.js,root/packages/core/test/sagaHelpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,57.0,57.0,86.0,86.0
root/packages/core/test/sagaHelpers/takeLeading.js,root/packages/core/test/sagaHelpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,59.0,59.0,89.0,89.0
root/packages/core/test/sagaHelpers/throttle.js,root/packages/core/test/sagaHelpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,52.0,52.0,83.0,83.0
root/packages/core/test/scheduler.js,root/packages/core/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,36.0,36.0,36.0,36.0
root/packages/core/test/typescript,root/packages/core/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,12.0,12.0,12.0,12.0
root/packages/core/test/typescript/index.js,root/packages/core/test/typescript,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,12.0,12.0,12.0,12.0
root/packages/core/test/utils,root/packages/core/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,74.0,74.0,74.0,93.0
root/packages/core/test/utils/cloneableGenerator.js,root/packages/core/test/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,74.0,74.0,74.0,74.0
root/packages/core/test/utils/createMockTask.js,root/packages/core/test/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0
root/redux-saga.js,root,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/rollup.config.js,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,45.0,45.0,45.0,45.0,42.0,42.0,41.0,41.0,41.0,41.0,0,0,0,0,0
root/src,root,0,281.0,764.0,989.0,1021.0,1262.0,1294.0,1290.0,1312.0,1318.0,1318.0,1318.0,1411.0,1420.0,1514.0,1556.0,1568.0,1570.0,1588.0,1709.0,1771.0,1791.0,1791.0,1797.0,1797.0,1888.0,1922.0,1907.0,1907.0,1937.0,0,0,0,0,0
root/src/SagaCancellationException.js,root/src,0,0,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/effects.js,root/src,0,0,0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,25.0,25.0,25.0,26.0,0,0,0,0,0
root/src/emitter.js,root/src,0,0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/index.js,root/src,0,28.0,20.0,19.0,19.0,18.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,0,0,0,0,0
root/src/internal,root/src,0,0,0,925.0,977.0,1233.0,1278.0,1274.0,1296.0,1302.0,1302.0,1302.0,1395.0,1404.0,1498.0,1539.0,1551.0,1553.0,1571.0,1670.0,1723.0,1743.0,1743.0,1748.0,1748.0,1845.0,1879.0,1864.0,1864.0,1893.0,0,0,0,0,0
root/src/internal/SagaCancellationException.js,root/src/internal,0,0,0,23.0,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
