root/player/js/elements/htmlElements/HSolidElement.js,root/player/js/elements/htmlElements,0,0,0,0,0,0,0,0,0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,59.0,59.0,38.0,38.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
root/player/js/elements/htmlElements/HTextElement.js,root/player/js/elements/htmlElements,0,0,0,0,0,0,0,0,0,258.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,265.0,281.0,281.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,286.0,286.0,286.0,288.0,274.0,246.0,246.0,246.0,248.0,248.0,248.0,248.0,248.0
root/player/js/elements/svgElements,root/player/js/elements,0,0,0,0,0,0,0,194.0,458.0,453.0,460.0,463.0,481.0,470.0,481.0,481.0,493.0,480.0,634.0,640.0,695.0,707.0,895.0,854.0,940.0,941.0,941.0,954.0,990.0,990.0,1016.0,1015.0,1006.0,1310.0,1318.0,1318.0,1321.0,1204.0,1204.0,1204.0,1202.0
root/player/js/elements/svgElements/SVGBaseElement.js,root/player/js/elements/svgElements,0,0,0,0,0,0,0,194.0,268.0,260.0,260.0,260.0,272.0,267.0,272.0,272.0,284.0,286.0,280.0,276.0,295.0,305.0,305.0,305.0,300.0,300.0,300.0,320.0,313.0,313.0,314.0,314.0,314.0,158.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0
root/player/js/elements/svgElements/SVGCompElement.js,root/player/js/elements/svgElements,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
root/player/js/elements/svgElements/SVGEffects.js,root/player/js/elements/svgElements,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.0,157.0,192.0,192.0,41.0,41.0,45.0,45.0,45.0,45.0,49.0,49.0,49.0,49.0,49.0,46.0,46.0,46.0,46.0,49.0,49.0,49.0,49.0
root/player/js/elements/svgElements/SVGShapeElement.js,root/player/js/elements/svgElements,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.0,425.0,425.0,425.0,305.0,305.0,305.0,305.0
root/player/js/elements/svgElements/SVGTextElement.js,root/player/js/elements/svgElements,0,0,0,0,0,0,0,0,190.0,193.0,200.0,203.0,209.0,203.0,209.0,209.0,209.0,194.0,194.0,207.0,208.0,210.0,210.0,210.0,210.0,211.0,211.0,204.0,204.0,204.0,229.0,228.0,219.0,199.0,209.0,209.0,209.0,209.0,209.0,209.0,207.0
root/player/js/elements/svgElements/effects,root/player/js/elements/svgElements,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.0,298.0,385.0,385.0,385.0,385.0,424.0,424.0,424.0,424.0,424.0,470.0,470.0,470.0,473.0,473.0,473.0,473.0,473.0
root/player/js/elements/svgElements/effects/SVGDropShadowEffect.js,root/player/js/elements/svgElements/effects,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/player/js/elements/svgElements/effects/SVGFillFilter.js,root/player/js/elements/svgElements/effects,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/player/js/elements/svgElements/effects/SVGMatte3Effect.js,root/player/js/elements/svgElements/effects,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,39.0,39.0,39.0,39.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0
root/player/js/elements/svgElements/effects/SVGProLevelsFilter.js,root/player/js/elements/svgElements/effects,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0
root/player/js/elements/svgElements/effects/SVGStrokeEffect.js,root/player/js/elements/svgElements/effects,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,107.0,107.0,107.0,107.0,107.0
root/player/js/elements/svgElements/effects/SVGTintEffect.js,root/player/js/elements/svgElements/effects,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
root/player/js/elements/svgElements/effects/SVGTritoneFilter.js,root/player/js/elements/svgElements/effects,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
root/player/js/lib.js,root/player/js,2.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/player/js/main.js,root/player/js,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
root/player/js/mask.js,root/player/js,213.0,88.0,87.0,136.0,167.0,176.0,176.0,174.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,258.0,250.0,255.0,255.0,255.0,255.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,237.0,237.0,220.0,220.0,220.0,220.0,223.0,223.0,223.0,223.0
root/player/js/module.js,root/player/js,76.0,78.0,76.0,76.0,76.0,80.0,80.0,104.0,134.0,134.0,134.0,138.0,138.0,138.0,144.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,166.0,179.0,179.0,179.0,181.0,177.0,177.0,177.0,177.0,177.0,140.0,140.0,140.0
root/player/js/players,root/player/js,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0
root/player/js/players/BasicPlayer.js,root/player/js/players,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0
root/player/js/players/PlayerManager.js,root/player/js/players,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
root/player/js/renderers,root/player/js,262.0,299.0,319.0,422.0,419.0,458.0,459.0,544.0,580.0,894.0,895.0,904.0,922.0,928.0,922.0,926.0,940.0,981.0,872.0,929.0,929.0,929.0,929.0,929.0,935.0,942.0,942.0,944.0,944.0,944.0,958.0,972.0,974.0,963.0,963.0,963.0,962.0,990.0,970.0,973.0,973.0
root/player/js/renderers/BaseRenderer.js,root/player/js/renderers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,82.0,94.0,94.0,94.0,94.0,94.0,96.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,111.0,111.0,111.0,111.0,111.0,128.0,128.0,128.0
root/player/js/renderers/CanvasRenderer.js,root/player/js/renderers,133.0,169.0,174.0,272.0,270.0,288.0,288.0,325.0,343.0,345.0,345.0,345.0,351.0,353.0,351.0,355.0,366.0,366.0,335.0,343.0,343.0,343.0,343.0,343.0,344.0,344.0,344.0,344.0,344.0,344.0,344.0,348.0,350.0,331.0,331.0,331.0,331.0,339.0,323.0,324.0,324.0
root/player/js/renderers/HybridRenderer.js,root/player/js/renderers,0,0,0,0,0,0,0,0,0,314.0,315.0,324.0,330.0,332.0,330.0,330.0,330.0,330.0,259.0,267.0,267.0,267.0,267.0,267.0,268.0,268.0,268.0,268.0,268.0,268.0,279.0,285.0,285.0,286.0,286.0,286.0,286.0,305.0,294.0,295.0,295.0
root/player/js/renderers/SVGRenderer.js,root/player/js/renderers,129.0,130.0,145.0,150.0,149.0,170.0,171.0,219.0,237.0,235.0,235.0,235.0,241.0,243.0,241.0,241.0,244.0,262.0,196.0,225.0,225.0,225.0,225.0,225.0,227.0,227.0,227.0,229.0,229.0,229.0,232.0,236.0,236.0,235.0,235.0,235.0,234.0,235.0,225.0,226.0,226.0
root/player/js/utils,root/player/js,1223.0,1569.0,1805.0,1877.0,1869.0,1656.0,1761.0,1604.0,3235.0,3054.0,3551.0,3935.0,3976.0,3965.0,4625.0,4798.0,4868.0,4996.0,5592.0,5877.0,6040.0,6071.0,6105.0,6187.0,6852.0,6675.0,6717.0,6770.0,6860.0,6860.0,7497.0,7542.0,7675.0,7086.0,7123.0,7193.0,7282.0,7216.0,7261.0,7244.0,7250.0
root/player/js/utils/BaseEvent.js,root/player/js/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
root/player/js/utils/DataManager.js,root/player/js/utils,786.0,1068.0,1253.0,1349.0,1341.0,1118.0,1085.0,104.0,292.0,303.0,309.0,309.0,309.0,309.0,390.0,383.0,383.0,383.0,553.0,679.0,679.0,679.0,679.0,679.0,679.0,680.0,680.0,703.0,707.0,707.0,708.0,713.0,512.0,511.0,511.0,511.0,506.0,360.0,360.0,360.0,360.0
root/player/js/utils/FontManager.js,root/player/js/utils,0,0,0,0,0,0,0,0,148.0,148.0,189.0,210.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,213.0,222.0,222.0,234.0,234.0,239.0,255.0,255.0,255.0,255.0
root/player/js/utils/MatrixManager.js,root/player/js/utils,139.0,141.0,129.0,129.0,129.0,129.0,129.0,129.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0,0,0,0,0,0,0,0
root/player/js/utils/PropertyFactory.js,root/player/js/utils,0,0,0,0,0,0,0,938.0,1161.0,1281.0,1579.0,1693.0,1693.0,1692.0,1482.0,724.0,732.0,792.0,792.0,841.0,841.0,839.0,839.0,850.0,798.0,798.0,798.0,806.0,806.0,806.0,810.0,826.0,322.0,335.0,335.0,335.0,448.0,445.0,445.0,445.0,445.0
root/player/js/utils/TransformProperty.js,root/player/js/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.0,187.0,187.0,190.0,190.0,206.0,206.0,206.0,206.0
root/player/js/utils/animationFramePolyFill.js,root/player/js/utils,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
root/player/js/utils/asset_loader.js,root/player/js/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,41.0,41.0
root/player/js/utils/bez.js,root/player/js/utils,124.0,147.0,214.0,190.0,190.0,200.0,194.0,188.0,205.0,205.0,212.0,209.0,209.0,209.0,209.0,211.0,211.0,211.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,220.0,223.0,223.0,223.0,223.0,253.0,253.0,248.0,248.0,248.0,248.0,238.0,238.0,238.0,238.0
root/player/js/utils/canvasPolyFill.js,root/player/js/utils,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/player/js/utils/common.js,root/player/js/utils,51.0,90.0,86.0,86.0,86.0,86.0,87.0,161.0,197.0,196.0,209.0,296.0,323.0,323.0,324.0,325.0,345.0,345.0,346.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,351.0,351.0,351.0,351.0,342.0,342.0,259.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0
root/player/js/utils/expressions,root/player/js/utils,0,0,0,0,0,0,143.0,0,773.0,456.0,588.0,753.0,763.0,753.0,1541.0,1557.0,1596.0,1603.0,1799.0,1909.0,2006.0,2030.0,2064.0,2067.0,2171.0,2208.0,2232.0,2251.0,2272.0,2272.0,2278.0,2280.0,2348.0,2228.0,2234.0,2250.0,2188.0,2220.0,2222.0,2232.0,2243.0
root/player/js/utils/expressions/CompInterface.js,root/player/js/utils/expressions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
root/player/js/utils/expressions/EffectInterface.js,root/player/js/utils/expressions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,74.0,77.0,77.0,77.0,79.0,67.0,74.0,74.0,74.0,79.0,79.0,79.0,79.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
root/player/js/utils/expressions/ExpressionComp.js,root/player/js/utils/expressions,0,0,0,0,0,0,0,0,13.0,13.0,13.0,15.0,21.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/player/js/utils/expressions/ExpressionManager.js,root/player/js/utils/expressions,0,0,0,0,0,0,143.0,0,542.0,225.0,357.0,488.0,488.0,488.0,588.0,589.0,621.0,620.0,641.0,652.0,682.0,694.0,694.0,695.0,703.0,720.0,730.0,706.0,722.0,722.0,727.0,744.0,643.0,646.0,646.0,646.0,590.0,601.0,602.0,610.0,615.0
root/player/js/utils/expressions/ExpressionPropertyDecorator.js,root/player/js/utils/expressions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.0,264.0,272.0,272.0,282.0,282.0,282.0,282.0,282.0,287.0,290.0,290.0,306.0,306.0,306.0,306.0,268.0,413.0,406.0,406.0,406.0,400.0,418.0,419.0,419.0,419.0
root/player/js/utils/expressions/ExpressionTextPropertyDecorator.js,root/player/js/utils/expressions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,31.0,31.0,31.0,31.0,27.0,27.0,27.0,33.0
root/player/js/utils/expressions/ExpressionValue.js,root/player/js/utils/expressions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0,45.0,45.0,46.0,48.0,48.0,48.0,48.0
root/player/js/utils/expressions/Expressions.js,root/player/js/utils/expressions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.0,37.0,37.0,37.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/player/js/utils/expressions/LayerInterface.js,root/player/js/utils/expressions,0,0,0,0,0,0,0,0,0,0,0,20.0,22.0,20.0,79.0,86.0,86.0,86.0,93.0,95.0,95.0,96.0,96.0,96.0,133.0,133.0,147.0,178.0,178.0,178.0,179.0,185.0,135.0,134.0,134.0,134.0,134.0,139.0,139.0,141.0,141.0
root/player/js/utils/expressions/MaskInterface.js,root/player/js/utils/expressions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,38.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
root/player/js/utils/expressions/ProjectInterface.js,root/player/js/utils/expressions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,28.0,28.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
root/player/js/utils/expressions/ShapeInterface.js,root/player/js/utils/expressions,0,0,0,0,0,0,0,0,218.0,218.0,218.0,230.0,232.0,230.0,571.0,571.0,568.0,568.0,611.0,690.0,733.0,744.0,765.0,765.0,776.0,786.0,786.0,774.0,774.0,774.0,774.0,753.0,753.0,638.0,638.0,638.0,637.0,637.0,637.0,637.0,637.0
root/player/js/utils/expressions/TextInterface.js,root/player/js/utils/expressions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
root/player/js/utils/expressions/TransformInterface.js,root/player/js/utils/expressions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,55.0,76.0,76.0,88.0,88.0,84.0,84.0,84.0,89.0,89.0,89.0,89.0,89.0,109.0,109.0,115.0,131.0,131.0,131.0,131.0,131.0,131.0
root/player/js/utils/featureSupport.js,root/player/js/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
root/player/js/utils/filters.js,root/player/js/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
root/player/js/utils/functionExtensions.js,root/player/js/utils,53.0,53.0,53.0,53.0,53.0,53.0,53.0,14.0,14.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,24.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
root/player/js/utils/helpers,root/player/js/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,44.0,44.0,44.0,50.0,70.0,70.0,70.0,70.0
root/player/js/utils/helpers/arrays.js,root/player/js/utils/helpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
root/player/js/utils/helpers/dynamicProperties.js,root/player/js/utils/helpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,26.0,26.0,26.0,26.0
root/player/js/utils/helpers/html_elements.js,root/player/js/utils/helpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
root/player/js/utils/helpers/svg_elements.js,root/player/js/utils/helpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
root/player/js/utils/imagePreloader.js,root/player/js/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,70.0,70.0,70.0,70.0,70.0,70.0,72.0,72.0,72.0
root/player/js/utils/pooling,root/player/js/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.0,185.0,185.0,185.0,185.0,185.0,173.0,173.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0
root/player/js/utils/pooling/bezier_length_pool.js,root/player/js/utils/pooling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/player/js/utils/pooling/point_pool.js,root/player/js/utils/pooling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,45.0,45.0,45.0,45.0,45.0,33.0,33.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
root/player/js/utils/pooling/pool_factory.js,root/player/js/utils/pooling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
root/player/js/utils/pooling/pooling.js,root/player/js/utils/pooling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
root/player/js/utils/pooling/segments_length_pool.js,root/player/js/utils/pooling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
root/player/js/utils/pooling/shapeCollection_pool.js,root/player/js/utils/pooling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
root/player/js/utils/pooling/shape_pool.js,root/player/js/utils/pooling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
root/player/js/utils/shapes,root/player/js/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919.0,922.0,923.0,1158.0,1156.0,1187.0,1196.0,1196.0,1264.0,1877.0,1477.0,1477.0,1477.0,1542.0,1542.0,1542.0,1549.0,1665.0,1627.0,1630.0,1628.0,1659.0,1628.0,1628.0,1628.0,1628.0
root/player/js/utils/shapes/DashProperty.js,root/player/js/utils/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,54.0,54.0,56.0,48.0,48.0,48.0,48.0
root/player/js/utils/shapes/GradientProperty.js,root/player/js/utils/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,75.0,78.0,78.0,80.0,77.0,77.0,77.0,77.0
root/player/js/utils/shapes/MouseModifier.js,root/player/js/utils/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,228.0,228.0,228.0,228.0,228.0
root/player/js/utils/shapes/RepeaterModifier.js,root/player/js/utils/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.0,140.0,140.0,140.0,206.0,206.0,206.0,206.0,206.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0
root/player/js/utils/shapes/RoundCornersModifier.js,root/player/js/utils/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.0,113.0,113.0,113.0,113.0,114.0,114.0,114.0,114.0,130.0,127.0,127.0,127.0,127.0,127.0,127.0,111.0,111.0,92.0,92.0,92.0,92.0,93.0,93.0,93.0,93.0
root/player/js/utils/shapes/ShapeCollection.js,root/player/js/utils/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
root/player/js/utils/shapes/ShapeModifiers.js,root/player/js/utils/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,44.0,44.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0,60.0,60.0,60.0,62.0,55.0,55.0,55.0,55.0
root/player/js/utils/shapes/ShapePath.js,root/player/js/utils/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,83.0,83.0,83.0,83.0,84.0,84.0,84.0,84.0,84.0
root/player/js/utils/shapes/ShapeProperty.js,root/player/js/utils/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542.0,545.0,545.0,544.0,542.0,572.0,573.0,573.0,574.0,796.0,520.0,520.0,520.0,520.0,520.0,520.0,558.0,558.0,502.0,502.0,500.0,525.0,491.0,491.0,491.0,491.0
root/player/js/utils/shapes/TrimModifier.js,root/player/js/utils/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.0,220.0,221.0,226.0,226.0,226.0,234.0,234.0,301.0,348.0,333.0,333.0,333.0,333.0,333.0,333.0,314.0,314.0,311.0,311.0,311.0,311.0,314.0,314.0,314.0,314.0
root/player/js/utils/shapes/shapePathBuilder.js,root/player/js/utils/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,17.0,17.0,17.0
root/player/js/utils/shapes/shape_helper.js,root/player/js/utils/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/player/js/utils/text,root/player/js/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635.0,633.0,1111.0,1129.0,1145.0,1198.0,1199.0,1239.0,1239.0,1212.0,1207.0
root/player/js/utils/text/LetterProps.js,root/player/js/utils/text,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
