root/tests/storage/test_raft_storage.rs,root/tests/storage,0,0,0,0,0,0,0,0,0,0,0,0,0.0,185.0,172.0,172.0,172.0,187.0,187.0,187.0,187.0,271.0,271.0,271.0,271.0,188.0,0,0,0,0,0,0,0
root/tests/storage/test_raftkv.rs,root/tests/storage,0,0,0,0,0,0,0,125.0,163.0,223.0,223.0,222.0,239.0,239.0,239.0,244.0,251.0,251.0,251.0,231.0,231.0,312.0,312.0,312.0,312.0,312.0,0,0,0,0,0,0,0
root/tests/storage/test_storage.rs,root/tests/storage,0,0,0,0,0,0,0,0,550.0,597.0,644.0,669.0,761.0,761.0,632.0,691.0,716.0,692.0,692.0,684.0,697.0,819.0,875.0,875.0,923.0,879.0,0,0,0,0,0,0,0
root/tests/storage/util.rs,root/tests/storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.0,120.0,120.0,149.0,149.0,149.0,149.0,169.0,169.0,169.0,169.0,48.0,48.0,48.0,52.0,54.0,54.0,57.0,57.0
root/tests/storage_cases,root/tests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455.0,1455.0,1459.0,1501.0,1664.0,1669.0,1670.0
root/tests/storage_cases/mod.rs,root/tests/storage_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
root/tests/storage_cases/test_raft_storage.rs,root/tests/storage_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.0,198.0,198.0,209.0,209.0,209.0,209.0
root/tests/storage_cases/test_raftkv.rs,root/tests/storage_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.0,322.0,322.0,322.0,322.0,327.0,327.0
root/tests/storage_cases/test_storage.rs,root/tests/storage_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917.0,917.0,921.0,952.0,1115.0,1115.0,1116.0
root/tests/test_raft.rs,root/tests,1599.0,1903.0,1903.0,1903.0,1903.0,1925.0,2168.0,2167.0,2180.0,2380.0,2550.0,2550.0,2550.0,2547.0,2931.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/test_raft_flow_control.rs,root/tests,0,143.0,143.0,143.0,143.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/test_raft_paper.rs,root/tests,0,915.0,915.0,915.0,915.0,942.0,942.0,942.0,942.0,942.0,944.0,944.0,944.0,944.0,947.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/test_raft_snap.rs,root/tests,0,100.0,100.0,100.0,100.0,100.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/test_raw_node.rs,root/tests,0,198.0,198.0,198.0,198.0,198.0,225.0,224.0,224.0,226.0,278.0,278.0,278.0,338.0,393.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/tests.rs,root/tests,10.0,22.0,24.0,24.0,24.0,24.0,41.0,56.0,59.0,59.0,59.0,59.0,60.0,71.0,71.0,68.0,74.0,76.0,76.0,76.0,74.0,76.0,74.0,74.0,0,0,0,0,0,0,0,0,0
root/tests/util,root/tests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,109.0,108.0,108.0,108.0,108.0,142.0,150.0,150.0
root/tests/util.rs,root/tests,0,0,39.0,39.0,39.0,39.0,68.0,142.0,126.0,126.0,126.0,126.0,126.0,126.0,96.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,0,0,0,0,0,0,0,0,0
root/tests/util/mod.rs,root/tests/util,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,109.0,108.0,108.0,108.0,108.0,142.0,150.0,150.0
root/travis-build,root,0,0,0,0,0,0,0.0,77.0,127.0,129.0,129.0,129.0,140.0,156.0,165.0,167.0,132.0,136.0,136.0,136.0,136.0,134.0,134.0,134.0,0,0,0,0,0,0,0,0,0
root/travis-build/Makefile,root/travis-build,0,0,0,0,0,0,0.0,77.0,78.0,75.0,75.0,75.0,78.0,78.0,80.0,82.0,63.0,61.0,61.0,61.0,61.0,59.0,59.0,59.0,0,0,0,0,0,0,0,0,0
root/travis-build/test.sh,root/travis-build,0,0,0,0,0,0,0,0.0,49.0,54.0,54.0,54.0,62.0,78.0,85.0,85.0,69.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,0,0,0,0,0,0,0,0,0
