root/packages/landing-extension/style,root/packages/landing-extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.0,116.0,151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/landing-extension/style/index.css,root/packages/landing-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.0,116.0,151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/launcher,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.0,104.0,105.0,137.0,214.0,209.0,209.0,211.0,211.0,213.0,216.0,216.0,216.0,204.0,204.0,204.0,182.0
root/packages/launcher-extension,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0
root/packages/launcher-extension/style,root/packages/launcher-extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0
root/packages/launcher-extension/style/index.css,root/packages/launcher-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0
root/packages/launcher/style,root/packages/launcher,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.0,104.0,105.0,137.0,214.0,209.0,209.0,211.0,211.0,213.0,216.0,216.0,216.0,204.0,204.0,204.0,182.0
root/packages/launcher/style/index.css,root/packages/launcher/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.0,104.0,105.0,137.0,214.0,209.0,209.0,211.0,211.0,213.0,216.0,216.0,216.0,204.0,204.0,204.0,182.0
root/packages/markdownviewer,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/markdownviewer-extension,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,27.0,27.0,27.0,27.0,27.0,27.0,25.0
root/packages/markdownviewer-extension/style,root/packages/markdownviewer-extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,27.0,27.0,27.0,27.0,27.0,27.0,25.0
root/packages/markdownviewer-extension/style/index.css,root/packages/markdownviewer-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,27.0,27.0,27.0,27.0,27.0,27.0,25.0
root/packages/markdownviewer/style,root/packages/markdownviewer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/markdownviewer/style/index.css,root/packages/markdownviewer/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/markdownwidget,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/markdownwidget/style,root/packages/markdownwidget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/markdownwidget/style/index.css,root/packages/markdownwidget/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/metapackage,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0
root/packages/metapackage/build.js,root/packages/metapackage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/packages/metapackage/watch-files.js,root/packages/metapackage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0
root/packages/notebook,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.0,443.0,292.0,319.0,333.0,325.0,325.0,327.0,322.0,351.0,370.0,373.0,374.0,348.0,334.0,334.0,301.0
root/packages/notebook/style,root/packages/notebook,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.0,443.0,292.0,319.0,333.0,325.0,325.0,327.0,322.0,351.0,370.0,373.0,374.0,348.0,334.0,334.0,301.0
root/packages/notebook/style/index.css,root/packages/notebook/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.0,270.0,251.0,269.0,281.0,273.0,273.0,275.0,270.0,299.0,318.0,316.0,317.0,291.0,291.0,291.0,261.0
root/packages/notebook/style/toolbar.css,root/packages/notebook/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.0,173.0,41.0,50.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,57.0,57.0,57.0,43.0,43.0,40.0
root/packages/outputarea,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.0,115.0,114.0,121.0,142.0,142.0,142.0,142.0,142.0,176.0,181.0,181.0,181.0,185.0,185.0,185.0,166.0
root/packages/outputarea/style,root/packages/outputarea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.0,115.0,114.0,121.0,142.0,142.0,142.0,142.0,142.0,176.0,181.0,181.0,181.0,185.0,185.0,185.0,166.0
root/packages/outputarea/style/index.css,root/packages/outputarea/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.0,115.0,114.0,121.0,142.0,142.0,142.0,142.0,142.0,176.0,181.0,181.0,181.0,185.0,185.0,185.0,166.0
root/packages/pdf-extension,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
root/packages/pdf-extension/style,root/packages/pdf-extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
root/packages/pdf-extension/style/index.css,root/packages/pdf-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
root/packages/rendermime,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.0,372.0,369.0,408.0,434.0,432.0,432.0,432.0,434.0,437.0,437.0,438.0,438.0,438.0,440.0,440.0,453.0
root/packages/rendermime/style,root/packages/rendermime,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.0,372.0,369.0,408.0,434.0,432.0,432.0,432.0,434.0,437.0,437.0,438.0,438.0,438.0,440.0,440.0,453.0
root/packages/rendermime/style/index.css,root/packages/rendermime/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.0,372.0,369.0,408.0,434.0,432.0,432.0,432.0,434.0,437.0,437.0,438.0,438.0,438.0,440.0,440.0,453.0
root/packages/running,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.0,154.0,177.0,188.0,188.0,188.0,188.0,187.0,187.0,187.0,214.0,213.0,213.0,213.0,213.0,213.0,191.0
root/packages/running/style,root/packages/running,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.0,154.0,177.0,188.0,188.0,188.0,188.0,187.0,187.0,187.0,214.0,213.0,213.0,213.0,213.0,213.0,191.0
root/packages/running/style/index.css,root/packages/running/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.0,154.0,177.0,188.0,188.0,188.0,188.0,187.0,187.0,187.0,214.0,213.0,213.0,213.0,213.0,213.0,191.0
root/packages/services,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0,500.0,518.0,518.0,546.0,546.0,546.0,546.0,439.0,472.0,472.0,472.0,471.0,471.0,471.0,471.0,470.0
root/packages/services/.travis.yml,root/packages/services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0
root/packages/services/examples,root/packages/services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.0,303.0,312.0,312.0,340.0,340.0,340.0,340.0,306.0,294.0,294.0,294.0,294.0,294.0,294.0,294.0,293.0
root/packages/services/examples/browser,root/packages/services/examples,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,65.0,65.0,65.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0
root/packages/services/examples/browser-require,root/packages/services/examples,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,127.0
root/packages/services/examples/browser-require/index.html,root/packages/services/examples/browser-require,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
root/packages/services/examples/browser-require/index.js,root/packages/services/examples/browser-require,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0
root/packages/services/examples/browser-require/main.py,root/packages/services/examples/browser-require,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
root/packages/services/examples/browser/index.html,root/packages/services/examples/browser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
root/packages/services/examples/browser/main.py,root/packages/services/examples/browser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,45.0,45.0,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/services/examples/browser/webpack.config.js,root/packages/services/examples/browser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0
root/packages/services/examples/node,root/packages/services/examples,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.0,109.0,118.0,118.0,118.0,118.0,118.0,118.0,84.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,75.0
root/packages/services/examples/node/index.js,root/packages/services/examples/node,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,51.0,54.0,54.0,54.0,54.0,54.0,54.0,55.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,46.0
root/packages/services/examples/node/main.py,root/packages/services/examples/node,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,58.0,64.0,64.0,64.0,64.0,64.0,64.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
root/packages/services/examples/typescript-browser-with-output,root/packages/services/examples,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,72.0
root/packages/services/examples/typescript-browser-with-output/index.html,root/packages/services/examples/typescript-browser-with-output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
root/packages/services/examples/typescript-browser-with-output/main.py,root/packages/services/examples/typescript-browser-with-output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
root/packages/services/examples/typescript-browser-with-output/webpack.config.js,root/packages/services/examples/typescript-browser-with-output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0
root/packages/services/scripts,root/packages/services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
root/packages/services/scripts/travis_after_success.sh,root/packages/services/scripts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/packages/services/scripts/travis_install.sh,root/packages/services/scripts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
root/packages/services/scripts/travis_script.sh,root/packages/services/scripts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
root/packages/services/test,root/packages/services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,106.0,115.0,115.0,115.0,115.0,115.0,115.0,42.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/packages/services/test/integration_test.py,root/packages/services/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,106.0,115.0,115.0,115.0,115.0,115.0,115.0,42.0,0,0,0,0,0,0,0,0
root/packages/services/test/manager.py,root/packages/services/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
root/packages/services/test/run-test.py,root/packages/services/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
root/packages/services/webpack.config.js,root/packages/services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/packages/settingeditor,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.0,295.0,298.0,298.0,300.0,288.0,288.0,288.0,262.0
root/packages/settingeditor-extension,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.0,237.0,273.0,273.0,275.0,0,0,0,0,0,0,0,0,0
root/packages/settingeditor-extension/style,root/packages/settingeditor-extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.0,237.0,273.0,273.0,275.0,0,0,0,0,0,0,0,0,0
root/packages/settingeditor-extension/style/settingeditor.css,root/packages/settingeditor-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.0,237.0,273.0,273.0,275.0,0,0,0,0,0,0,0,0,0
root/packages/settingeditor/style,root/packages/settingeditor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.0,295.0,298.0,298.0,300.0,288.0,288.0,288.0,262.0
root/packages/settingeditor/style/settingeditor.css,root/packages/settingeditor/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.0,295.0,298.0,298.0,300.0,288.0,288.0,288.0,262.0
root/packages/tabmanager-extension,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.0,123.0,123.0,123.0,128.0,128.0,128.0,128.0,128.0,124.0,124.0,124.0,124.0,124.0,124.0,119.0
root/packages/tabmanager-extension/style,root/packages/tabmanager-extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.0,123.0,123.0,123.0,128.0,128.0,128.0,128.0,128.0,124.0,124.0,124.0,124.0,124.0,124.0,119.0
root/packages/tabmanager-extension/style/index.css,root/packages/tabmanager-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.0,123.0,123.0,123.0,128.0,128.0,128.0,128.0,128.0,124.0,124.0,124.0,124.0,124.0,124.0,119.0
root/packages/terminal,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,24.0,20.0
root/packages/terminal/style,root/packages/terminal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,24.0,20.0
root/packages/terminal/style/index.css,root/packages/terminal/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,24.0,20.0
root/packages/theme-dark-extension,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.0,341.0,341.0,344.0,310.0,324.0,324.0,324.0,324.0,324.0,324.0,431.0
root/packages/theme-dark-extension/style,root/packages/theme-dark-extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.0,341.0,341.0,344.0,310.0,324.0,324.0,324.0,324.0,324.0,324.0,431.0
root/packages/theme-dark-extension/style/urls.css,root/packages/theme-dark-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,98.0,98.0,99.0,0,0,0,0,0,0,0,97.0
root/packages/theme-dark-extension/style/variables.css,root/packages/theme-dark-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.0,243.0,243.0,245.0,310.0,324.0,324.0,324.0,324.0,324.0,324.0,334.0
root/packages/theme-light-extension,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.0,455.0,455.0,459.0,449.0,463.0,516.0,516.0,516.0,515.0,498.0,516.0
root/packages/theme-light-extension/style,root/packages/theme-light-extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.0,455.0,455.0,459.0,449.0,463.0,463.0,463.0,463.0,463.0,463.0,477.0
root/packages/theme-light-extension/style/embed.css,root/packages/theme-light-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,101.0,101.0,102.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/packages/theme-light-extension/style/fonts.css,root/packages/theme-light-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.0
root/packages/theme-light-extension/style/index.css,root/packages/theme-light-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,7.0,7.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,19.0
root/packages/theme-light-extension/style/urls.css,root/packages/theme-light-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,98.0,98.0,99.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,96.0
root/packages/theme-light-extension/style/variables.css,root/packages/theme-light-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.0,249.0,249.0,251.0,307.0,321.0,321.0,321.0,321.0,321.0,321.0,336.0
root/packages/theme-light-extension/webpack.config.js,root/packages/theme-light-extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,53.0,53.0,52.0,35.0,39.0
root/packages/theming,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.0,1258.0,1490.0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/theming/style,root/packages/theming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.0,1258.0,1490.0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/theming/style/buttons.css,root/packages/theming/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/theming/style/datagrid.css,root/packages/theming/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,27.0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/theming/style/dockpanel.css,root/packages/theming/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,40.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/theming/style/icons.css,root/packages/theming/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.0,213.0,243.0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/theming/style/images.css,root/packages/theming/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,54.0,24.0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/theming/style/index.css,root/packages/theming/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,54.0,28.0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/theming/style/menus.css,root/packages/theming/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.0,165.0,165.0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/theming/style/scrollbar.css,root/packages/theming/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0,96.0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/theming/style/tabs.css,root/packages/theming/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.0,196.0,196.0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/theming/style/variables-dark.css,root/packages/theming/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.0,168.0,301.0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/theming/style/variables-light.css,root/packages/theming/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.0,185.0,310.0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/tooltip,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,28.0,24.0,24.0,24.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,28.0
root/packages/tooltip/style,root/packages/tooltip,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,28.0,24.0,24.0,24.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,28.0
root/packages/tooltip/style/index.css,root/packages/tooltip/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,28.0,24.0,24.0,24.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,28.0
root/packages/vdom-extension,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,33.0
root/packages/vdom-extension/style,root/packages/vdom-extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,33.0
root/packages/vdom-extension/style/index.css,root/packages/vdom-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,33.0
root/packages/vega2-extension,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0,0,0,0,0
root/packages/vega2-extension/style,root/packages/vega2-extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0,0,0,0,0
root/packages/vega2-extension/style/index.css,root/packages/vega2-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0,0,0,0,0
root/packages/vega3-extension,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,26.0,18.0,0,0
root/packages/vega3-extension/style,root/packages/vega3-extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,26.0,18.0,0,0
root/packages/vega3-extension/style/index.css,root/packages/vega3-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,26.0,18.0,0,0
root/packages/vega4-extension,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,17.0
root/packages/vega4-extension/style,root/packages/vega4-extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,17.0
root/packages/vega4-extension/style/index.css,root/packages/vega4-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,17.0
root/readthedocs.yml,root,0,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
root/scripts,root,51.0,51.0,46.0,31.0,89.0,72.0,83.0,104.0,105.0,130.0,127.0,128.0,142.0,142.0,155.0,159.0,217.0,211.0,397.0,415.0,584.0,592.0,592.0,661.0,211.0,302.0,299.0,330.0,330.0,328.0,328.0,328.0,303.0
root/scripts/add-sibling.js,root/scripts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,68.0,75.0,73.0,73.0,81.0,0,0,0,0,0,0,0,0,0
root/scripts/buildexamples.js,root/scripts,0,0,0,0,26.0,26.0,20.0,24.0,24.0,24.0,18.0,17.0,17.0,17.0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/clean-packages.js,root/scripts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,53.0,53.0,53.0,58.0,58.0,58.0,58.0,0,0,0,0,0,0,0,0,0
root/scripts/cleanexamples.js,root/scripts,0,0,0,0,16.0,15.0,16.0,18.0,18.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/copycss.js,root/scripts,3.0,3.0,2.0,2.0,2.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/copyfiles.js,root/scripts,0,0,0,0,0,0,0,6.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
