root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/main/java/com/netflix/hystrix/contrib/metrics/HystrixStreamingOutputProvider.java,root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/main/java/com/netflix/hystrix/contrib/metrics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.0,104.0,104.0
root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/main/java/com/netflix/hystrix/contrib/metrics/controller,root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/main/java/com/netflix/hystrix/contrib/metrics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.0,401.0,401.0
root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/main/java/com/netflix/hystrix/contrib/metrics/controller/AbstractHystrixStreamController.java,root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/main/java/com/netflix/hystrix/contrib/metrics/controller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,85.0,85.0
root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/main/java/com/netflix/hystrix/contrib/metrics/controller/HystrixConfigSseController.java,root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/main/java/com/netflix/hystrix/contrib/metrics/controller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,80.0,80.0
root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/main/java/com/netflix/hystrix/contrib/metrics/controller/HystrixMetricsStreamController.java,root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/main/java/com/netflix/hystrix/contrib/metrics/controller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,78.0,78.0
root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/main/java/com/netflix/hystrix/contrib/metrics/controller/HystrixRequestEventsSseController.java,root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/main/java/com/netflix/hystrix/contrib/metrics/controller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,79.0,79.0
root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/main/java/com/netflix/hystrix/contrib/metrics/controller/HystrixUtilizationSseController.java,root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/main/java/com/netflix/hystrix/contrib/metrics/controller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,79.0,79.0
root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/test,root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.0,465.0,465.0
root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/test/java,root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.0,465.0,465.0
root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/test/java/com,root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/test/java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.0,465.0,465.0
root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/test/java/com/netflix,root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/test/java/com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.0,465.0,465.0
root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/test/java/com/netflix/hystrix,root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/test/java/com/netflix,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.0,465.0,465.0
root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/test/java/com/netflix/hystrix/contrib,root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/test/java/com/netflix/hystrix,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.0,465.0,465.0
root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/test/java/com/netflix/hystrix/contrib/metrics,root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/test/java/com/netflix/hystrix/contrib,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.0,465.0,465.0
root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/test/java/com/netflix/hystrix/contrib/metrics/controller,root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/test/java/com/netflix/hystrix/contrib/metrics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.0,465.0,465.0
root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/test/java/com/netflix/hystrix/contrib/metrics/controller/HystricsMetricsControllerTest.java,root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/test/java/com/netflix/hystrix/contrib/metrics/controller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.0,188.0,188.0
root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/test/java/com/netflix/hystrix/contrib/metrics/controller/HystrixConfigControllerTest.java,root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/test/java/com/netflix/hystrix/contrib/metrics/controller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,34.0,34.0
root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/test/java/com/netflix/hystrix/contrib/metrics/controller/HystrixUtilizationControllerTest.java,root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/test/java/com/netflix/hystrix/contrib/metrics/controller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,34.0,34.0
root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/test/java/com/netflix/hystrix/contrib/metrics/controller/StreamingOutputProviderTest.java,root/strix-contrib/hystrix-metrics-event-stream-jaxrs/src/test/java/com/netflix/hystrix/contrib/metrics/controller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.0,209.0,209.0
root/strix-contrib/hystrix-metrics-event-stream/src,root/strix-contrib/hystrix-metrics-event-stream,0,0,0,0,0,0,554.0,570.0,570.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,686.0,690.0,690.0,721.0,770.0,770.0,770.0,770.0,770.0,771.0,771.0,771.0,2713.0,2717.0,2717.0,2717.0,2738.0,2738.0,2738.0,2025.0,2025.0,2025.0,2025.0,2027.0,2027.0,2031.0,2031.0,2031.0,2031.0,2031.0,2035.0
root/strix-contrib/hystrix-metrics-event-stream/src/main,root/strix-contrib/hystrix-metrics-event-stream/src,0,0,0,0,0,0,554.0,570.0,570.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,686.0,690.0,690.0,621.0,625.0,625.0,625.0,625.0,625.0,626.0,626.0,626.0,1769.0,1769.0,1769.0,1769.0,1790.0,1790.0,1790.0,1506.0,1506.0,1506.0,1506.0,1508.0,1508.0,1512.0,1512.0,1512.0,1512.0,1512.0,1516.0
root/strix-contrib/hystrix-metrics-event-stream/src/main/java,root/strix-contrib/hystrix-metrics-event-stream/src/main,0,0,0,0,0,0,554.0,570.0,570.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,686.0,690.0,690.0,621.0,625.0,625.0,625.0,625.0,625.0,626.0,626.0,626.0,1769.0,1769.0,1769.0,1769.0,1790.0,1790.0,1790.0,1506.0,1506.0,1506.0,1506.0,1508.0,1508.0,1512.0,1512.0,1512.0,1512.0,1512.0,1516.0
root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com,root/strix-contrib/hystrix-metrics-event-stream/src/main/java,0,0,0,0,0,0,554.0,570.0,570.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,686.0,690.0,690.0,621.0,625.0,625.0,625.0,625.0,625.0,626.0,626.0,626.0,1769.0,1769.0,1769.0,1769.0,1790.0,1790.0,1790.0,1506.0,1506.0,1506.0,1506.0,1508.0,1508.0,1512.0,1512.0,1512.0,1512.0,1512.0,1516.0
root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix,root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com,0,0,0,0,0,0,554.0,570.0,570.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,686.0,690.0,690.0,621.0,625.0,625.0,625.0,625.0,625.0,626.0,626.0,626.0,1769.0,1769.0,1769.0,1769.0,1790.0,1790.0,1790.0,1506.0,1506.0,1506.0,1506.0,1508.0,1508.0,1512.0,1512.0,1512.0,1512.0,1512.0,1516.0
root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix,root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix,0,0,0,0,0,0,554.0,570.0,570.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,686.0,690.0,690.0,621.0,625.0,625.0,625.0,625.0,625.0,626.0,626.0,626.0,1769.0,1769.0,1769.0,1769.0,1790.0,1790.0,1790.0,1506.0,1506.0,1506.0,1506.0,1508.0,1508.0,1512.0,1512.0,1512.0,1512.0,1512.0,1516.0
root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib,root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix,0,0,0,0,0,0,554.0,570.0,570.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,686.0,690.0,690.0,621.0,625.0,625.0,625.0,625.0,625.0,626.0,626.0,626.0,1769.0,1769.0,1769.0,1769.0,1790.0,1790.0,1790.0,1506.0,1506.0,1506.0,1506.0,1508.0,1508.0,1512.0,1512.0,1512.0,1512.0,1512.0,1516.0
root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/metrics,root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib,0,0,0,0,0,0,554.0,570.0,570.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,686.0,690.0,690.0,621.0,625.0,625.0,625.0,625.0,625.0,626.0,626.0,626.0,739.0,739.0,739.0,739.0,760.0,760.0,760.0,617.0,617.0,617.0,617.0,617.0,617.0,617.0,617.0,617.0,617.0,617.0,617.0
root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/metrics/eventstream,root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/metrics,0,0,0,0,0,0,554.0,570.0,570.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,686.0,690.0,690.0,621.0,625.0,625.0,625.0,625.0,625.0,626.0,626.0,626.0,739.0,739.0,739.0,739.0,760.0,760.0,760.0,617.0,617.0,617.0,617.0,617.0,617.0,617.0,617.0,617.0,617.0,617.0,617.0
root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/metrics/eventstream/HystrixMetricsPoller.java,root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/metrics/eventstream,0,0,0,0,0,0,377.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,459.0,463.0,463.0,394.0,394.0,394.0,394.0,394.0,394.0,395.0,395.0,395.0,510.0,510.0,510.0,510.0,524.0,524.0,524.0,527.0,527.0,527.0,527.0,527.0,527.0,527.0,527.0,527.0,527.0,527.0,527.0
root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/metrics/eventstream/HystrixMetricsStreamServlet.java,root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/metrics/eventstream,0,0,0,0,0,0,177.0,186.0,186.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,227.0,227.0,227.0,227.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,229.0,229.0,229.0,229.0,236.0,236.0,236.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/requests,root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.0,323.0,323.0,323.0,323.0,323.0,323.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0
root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/requests/stream,root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/requests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.0,323.0,323.0,323.0,323.0,323.0,323.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0
root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/requests/stream/HystrixRequestEventsJsonStream.java,root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/requests/stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0
root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/requests/stream/HystrixRequestEventsSseServlet.java,root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/requests/stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0
root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample,root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.0,707.0,707.0,707.0,707.0,707.0,707.0,699.0,699.0,699.0,699.0,701.0,701.0,705.0,705.0,705.0,705.0,705.0,709.0
root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream,root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.0,707.0,707.0,707.0,707.0,707.0,707.0,699.0,699.0,699.0,699.0,701.0,701.0,705.0,705.0,705.0,705.0,705.0,709.0
root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream/HystrixConfigSseServlet.java,root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream/HystrixConfigurationJsonStream.java,root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,201.0,201.0,201.0,201.0,203.0,203.0,204.0,204.0,204.0,204.0,204.0,204.0
root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream/HystrixSampleSseServlet.java,root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,179.0,179.0,179.0,179.0,179.0,179.0,182.0,182.0,182.0,182.0,182.0,186.0
root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream/HystrixUtilizationJsonStream.java,root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0
root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream/HystrixUtilizationSseServlet.java,root/strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0
root/strix-contrib/hystrix-metrics-event-stream/src/test,root/strix-contrib/hystrix-metrics-event-stream/src,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,944.0,948.0,948.0,948.0,948.0,948.0,948.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0
root/strix-contrib/hystrix-metrics-event-stream/src/test/java,root/strix-contrib/hystrix-metrics-event-stream/src/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,944.0,948.0,948.0,948.0,948.0,948.0,948.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0
root/strix-contrib/hystrix-metrics-event-stream/src/test/java/com,root/strix-contrib/hystrix-metrics-event-stream/src/test/java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,944.0,948.0,948.0,948.0,948.0,948.0,948.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0
root/strix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix,root/strix-contrib/hystrix-metrics-event-stream/src/test/java/com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,944.0,948.0,948.0,948.0,948.0,948.0,948.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0
root/strix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix,root/strix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,944.0,948.0,948.0,948.0,948.0,948.0,948.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0
root/strix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix/contrib,root/strix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,944.0,948.0,948.0,948.0,948.0,948.0,948.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0
root/strix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix/contrib/metrics,root/strix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix/contrib,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0
root/strix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix/contrib/metrics/eventstream,root/strix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix/contrib/metrics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0
root/strix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix/contrib/metrics/eventstream/HystrixMetricsPollerTest.java,root/strix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix/contrib/metrics/eventstream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0
root/strix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix/contrib/metrics/eventstream/HystrixMetricsStreamServletUnitTest.java,root/strix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix/contrib/metrics/eventstream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
root/strix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix/contrib/requests,root/strix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix/contrib,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.0,456.0,456.0,456.0,456.0,456.0,456.0,0,0,0,0,0,0,0,0,0,0,0,0
