root/tests/auto/test_regularizers.py,root/tests/auto,0,0,0,62.0,62.0,62.0,62.0,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/auto/test_sequential_model.py,root/tests/auto,0,0,0,0,274.0,282.0,303.0,339.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/auto/test_shape_inference.py,root/tests/auto,0,0,0,0,0,0,0,132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/auto/test_tasks.py,root/tests/auto,0,0,0,0,131.0,131.0,131.0,132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/integration_tests,root/tests,0,0,0,0,0,0,0,0,0,240.0,240.0,287.0,287.0,298.0,299.0,299.0,306.0,302.0,302.0,302.0,302.0,302.0,302.0,345.0,345.0,345.0,345.0,355.0,355.0,355.0,355.0,357.0,357.0,357.0,357.0,447.0,447.0,447.0,447.0,643.0,643.0
root/tests/integration_tests/applications_test.py,root/tests/integration_tests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,84.0
root/tests/integration_tests/imagenet_utils_test.py,root/tests/integration_tests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.0,112.0
root/tests/integration_tests/test_datasets.py,root/tests/integration_tests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,90.0,90.0,90.0,90.0,90.0
root/tests/integration_tests/test_image_data_tasks.py,root/tests/integration_tests,0,0,0,0,0,0,0,0,0,46.0,46.0,46.0,46.0,48.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
root/tests/integration_tests/test_temporal_data_tasks.py,root/tests/integration_tests,0,0,0,0,0,0,0,0,0,131.0,131.0,178.0,178.0,185.0,186.0,186.0,190.0,186.0,186.0,186.0,186.0,186.0,186.0,208.0,208.0,208.0,208.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0
root/tests/integration_tests/test_vector_data_tasks.py,root/tests/integration_tests,0,0,0,0,0,0,0,0,0,63.0,63.0,63.0,63.0,65.0,65.0,65.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0
root/tests/keras,root/tests,0,0,0,0,0,0,0,0,964.0,3042.0,3200.0,3926.0,4036.0,4233.0,4270.0,4384.0,4494.0,4823.0,5251.0,5405.0,5745.0,6004.0,6258.0,6294.0,7434.0,7746.0,8066.0,9777.0,9728.0,10604.0,10940.0,11824.0,12369.0,12809.0,12986.0,13331.0,13925.0,14367.0,14104.0,13997.0,14068.0
root/tests/keras/activations_test.py,root/tests/keras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.0,164.0,164.0,164.0,191.0,191.0,230.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0
root/tests/keras/applications,root/tests/keras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,106.0,106.0,106.0,353.0,353.0,488.0,512.0,512.0,554.0,606.0,419.0,364.0,364.0,362.0,391.0,0,0
root/tests/keras/applications/applications_test.py,root/tests/keras/applications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,106.0,106.0,106.0,241.0,241.0,334.0,358.0,358.0,358.0,410.0,223.0,168.0,168.0,166.0,167.0,0,0
root/tests/keras/applications/imagenet_utils_test.py,root/tests/keras/applications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.0,112.0,154.0,154.0,154.0,196.0,196.0,196.0,196.0,196.0,196.0,224.0,0,0
root/tests/keras/backend,root/tests/keras,0,0,0,0,0,0,0,0,335.0,352.0,360.0,374.0,377.0,470.0,481.0,507.0,585.0,675.0,886.0,886.0,915.0,983.0,989.0,1001.0,1090.0,1169.0,1184.0,1745.0,1448.0,1402.0,1422.0,1382.0,1432.0,1441.0,1416.0,1477.0,1820.0,1844.0,1950.0,1956.0,1974.0
root/tests/keras/backend/backend_test.py,root/tests/keras/backend,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.0,1090.0,1169.0,1184.0,1745.0,1448.0,1402.0,1422.0,1382.0,1432.0,1441.0,1416.0,1477.0,1820.0,1680.0,1786.0,1792.0,1810.0
root/tests/keras/backend/reference_operations.py,root/tests/keras/backend,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.0,164.0,164.0,164.0
root/tests/keras/backend/test_backends.py,root/tests/keras/backend,0,0,0,0,0,0,0,0,335.0,352.0,360.0,374.0,377.0,470.0,481.0,507.0,585.0,675.0,886.0,886.0,915.0,983.0,989.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/constraints_test.py,root/tests/keras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,78.0,78.0,78.0,78.0,78.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
root/tests/keras/datasets,root/tests/keras,0,0,0,0,0,0,0,0,0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,90.0,90.0,90.0,90.0,90.0,0,0,0,0,0,0
root/tests/keras/datasets/test_datasets.py,root/tests/keras/datasets,0,0,0,0,0,0,0,0,0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,90.0,90.0,90.0,90.0,90.0,0,0,0,0,0,0
root/tests/keras/engine,root/tests/keras,0,0,0,0,0,0,0,0,0,0,0,0,0,762.0,760.0,760.0,777.0,820.0,820.0,829.0,877.0,898.0,899.0,1005.0,1005.0,1093.0,1119.0,1355.0,1378.0,1698.0,1698.0,1753.0,1846.0,1930.0,1941.0,1995.0,1998.0,2035.0,2166.0,2285.0,2285.0
root/tests/keras/engine/test_topology.py,root/tests/keras/engine,0,0,0,0,0,0,0,0,0,0,0,0,0,568.0,566.0,566.0,580.0,623.0,623.0,623.0,623.0,644.0,645.0,493.0,493.0,581.0,607.0,610.0,630.0,771.0,771.0,771.0,771.0,814.0,767.0,821.0,821.0,797.0,801.0,801.0,801.0
root/tests/keras/engine/test_training.py,root/tests/keras/engine,0,0,0,0,0,0,0,0,0,0,0,0,0,194.0,194.0,194.0,197.0,197.0,197.0,206.0,254.0,254.0,254.0,512.0,512.0,512.0,512.0,745.0,748.0,927.0,927.0,982.0,1075.0,1116.0,1174.0,1174.0,1177.0,1238.0,1365.0,1484.0,1484.0
root/tests/keras/initializers_test.py,root/tests/keras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.0,123.0,123.0,123.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0
root/tests/keras/layers,root/tests/keras,0,0,0,0,0,0,0,0,379.0,790.0,1030.0,1456.0,1530.0,947.0,953.0,1006.0,1243.0,1404.0,1474.0,1557.0,1831.0,1882.0,1927.0,1725.0,1893.0,1977.0,2034.0,2258.0,2311.0,2417.0,2658.0,3191.0,3328.0,3558.0,3772.0,3859.0,3943.0,4194.0,4082.0,4198.0,4208.0
root/tests/keras/layers/advanced_activations_test.py,root/tests/keras/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,47.0,47.0,47.0,47.0,47.0,47.0,54.0,54.0
root/tests/keras/layers/convolutional_recurrent_test.py,root/tests/keras/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.0,120.0,120.0,133.0,135.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0
root/tests/keras/layers/convolutional_test.py,root/tests/keras/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751.0,750.0,750.0,784.0,884.0,884.0,884.0,884.0,888.0,888.0,937.0,938.0,984.0,984.0,982.0,984.0,1040.0,1040.0
root/tests/keras/layers/core_test.py,root/tests/keras/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.0,181.0,181.0,181.0,213.0,245.0,245.0,249.0,249.0,253.0,253.0,253.0,253.0,337.0,337.0,337.0,337.0,347.0
root/tests/keras/layers/cudnn_recurrent_test.py,root/tests/keras/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.0,447.0,467.0,467.0,508.0,508.0,508.0,394.0,394.0,394.0
root/tests/keras/layers/embeddings_test.py,root/tests/keras/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,22.0,22.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
root/tests/keras/layers/local_test.py,root/tests/keras/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0
root/tests/keras/layers/merge_test.py,root/tests/keras/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.0,206.0,206.0,206.0,206.0,206.0,273.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0
root/tests/keras/layers/noise_test.py,root/tests/keras/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,22.0,22.0,22.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
root/tests/keras/layers/normalization_test.py,root/tests/keras/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.0,116.0,141.0,141.0,138.0,138.0,138.0,138.0,138.0,138.0,188.0,227.0,227.0,227.0,247.0,247.0,247.0,247.0
root/tests/keras/layers/recurrent_test.py,root/tests/keras/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.0,222.0,270.0,270.0,333.0,333.0,352.0,572.0,747.0,764.0,868.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
root/tests/keras/layers/test_advanced_activations.py,root/tests/keras/layers,0,0,0,0,0,0,0,0,0,163.0,163.0,181.0,181.0,47.0,47.0,47.0,53.0,53.0,53.0,53.0,53.0,76.0,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/layers/test_call.py,root/tests/keras/layers,0,0,0,0,0,0,0,0,0,60.0,60.0,212.0,212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/layers/test_convolutional.py,root/tests/keras/layers,0,0,0,0,0,0,0,0,166.0,205.0,231.0,444.0,444.0,324.0,324.0,324.0,448.0,560.0,602.0,697.0,712.0,713.0,732.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/layers/test_convolutional_recurrent.py,root/tests/keras/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.0,130.0,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/layers/test_core.py,root/tests/keras/layers,0,0,0,0,0,0,0,0,166.0,208.0,262.0,258.0,258.0,254.0,254.0,307.0,328.0,337.0,337.0,337.0,416.0,428.0,440.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/layers/test_embeddings.py,root/tests/keras/layers,0,0,0,0,0,0,0,0,0,31.0,31.0,31.0,31.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/layers/test_local.py,root/tests/keras/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/layers/test_noise.py,root/tests/keras/layers,0,0,0,0,0,0,0,0,0,41.0,41.0,41.0,41.0,19.0,19.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/layers/test_normalization.py,root/tests/keras/layers,0,0,0,0,0,0,0,0,0,0,138.0,138.0,138.0,77.0,76.0,76.0,79.0,79.0,82.0,82.0,110.0,110.0,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/layers/test_recurrent.py,root/tests/keras/layers,0,0,0,0,0,0,0,0,47.0,82.0,104.0,151.0,161.0,131.0,138.0,138.0,141.0,141.0,166.0,154.0,169.0,175.0,175.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/layers/test_wrappers.py,root/tests/keras/layers,0,0,0,0,0,0,0,0,0,0,0,0,64.0,79.0,79.0,79.0,80.0,120.0,120.0,120.0,127.0,136.0,136.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/layers/wrappers_test.py,root/tests/keras/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0,151.0,162.0,162.0,178.0,178.0,198.0,196.0,198.0,219.0,219.0,361.0,361.0,361.0,594.0,594.0,647.0,647.0
root/tests/keras/legacy,root/tests/keras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.0,1445.0,1445.0,1445.0,1470.0,1470.0,1478.0,1478.0,1478.0,1478.0,1478.0,1478.0,1478.0,1478.0,1478.0,913.0,913.0,913.0
root/tests/keras/legacy/interface_test.py,root/tests/keras/legacy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849.0,849.0,849.0,859.0,859.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0
root/tests/keras/legacy/layers_test.py,root/tests/keras/legacy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.0,317.0,317.0,317.0,321.0,321.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,42.0,42.0,42.0
root/tests/keras/legacy/models_test.py,root/tests/keras/legacy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.0,279.0,279.0,279.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,0,0,0
root/tests/keras/losses_test.py,root/tests/keras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,48.0,49.0,58.0,61.0,61.0,70.0,70.0,70.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0
root/tests/keras/metrics_test.py,root/tests/keras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,59.0,60.0,60.0,78.0,78.0,104.0,104.0,104.0,104.0,104.0,104.0,181.0,208.0,215.0,215.0,215.0,215.0
root/tests/keras/optimizers_test.py,root/tests/keras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,92.0,92.0,92.0,111.0,111.0,140.0,140.0,142.0,142.0,148.0,160.0,160.0,160.0,160.0,160.0,160.0,163.0
root/tests/keras/preprocessing,root/tests/keras,0,0,0,0,0,0,0,0,0,149.0,146.0,179.0,179.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,314.0,314.0,314.0,314.0,314.0,340.0,370.0,401.0,421.0,469.0,528.0,528.0,528.0,567.0,697.0,774.0,899.0,978.0,978.0,978.0
root/tests/keras/preprocessing/image_test.py,root/tests/keras/preprocessing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.0,194.0,194.0,220.0,233.0,264.0,264.0,312.0,371.0,371.0,371.0,377.0,488.0,477.0,537.0,616.0,616.0,616.0
root/tests/keras/preprocessing/sequence_test.py,root/tests/keras/preprocessing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,99.0,99.0,177.0,242.0,242.0,242.0,242.0
root/tests/keras/preprocessing/test_image.py,root/tests/keras/preprocessing,0,0,0,0,0,0,0,0,0,62.0,59.0,59.0,59.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,194.0,194.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/preprocessing/test_sequence.py,root/tests/keras/preprocessing,0,0,0,0,0,0,0,0,0,53.0,53.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/preprocessing/test_text.py,root/tests/keras/preprocessing,0,0,0,0,0,0,0,0,0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/preprocessing/text_test.py,root/tests/keras/preprocessing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,34.0,34.0,34.0,51.0,51.0,71.0,71.0,71.0,71.0,71.0,91.0,110.0,120.0,120.0,120.0,120.0,120.0
root/tests/keras/regularizers_test.py,root/tests/keras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0
root/tests/keras/test_activations.py,root/tests/keras,0,0,0,0,0,0,0,0,76.0,133.0,141.0,141.0,141.0,157.0,157.0,157.0,157.0,157.0,174.0,174.0,174.0,174.0,174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/test_callbacks.py,root/tests/keras,0,0,0,0,0,0,0,0,0,198.0,198.0,252.0,252.0,255.0,255.0,276.0,276.0,276.0,347.0,383.0,334.0,352.0,407.0,422.0,422.0,422.0,548.0,555.0,635.0,766.0,766.0,791.0,791.0,791.0,810.0,810.0,870.0,870.0,902.0,909.0,909.0
root/tests/keras/test_constraints.py,root/tests/keras,0,0,0,0,0,0,0,0,72.0,65.0,65.0,65.0,65.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/test_graph_model.py,root/tests/keras,0,0,0,0,0,0,0,0,0,0,0,0,425.0,449.0,449.0,449.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/test_initializations.py,root/tests/keras,0,0,0,0,0,0,0,0,0,85.0,85.0,85.0,85.0,85.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/test_metrics.py,root/tests/keras,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,44.0,44.0,44.0,44.0,57.0,83.0,119.0,119.0,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/test_models.py,root/tests/keras,0,0,0,0,0,0,0,0,0,947.0,948.0,1059.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/test_multiprocessing.py,root/tests/keras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.0,182.0,182.0,182.0,182.0,182.0,278.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/test_normalization.py,root/tests/keras,0,0,0,0,0,0,0,0,102.0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/test_objectives.py,root/tests/keras,0,0,0,0,0,0,0,0,0,0,0,36.0,36.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/test_optimizers.py,root/tests/keras,0,0,0,0,0,0,0,0,0,60.0,66.0,66.0,66.0,67.0,67.0,71.0,71.0,71.0,76.0,76.0,78.0,78.0,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/test_regularizers.py,root/tests/keras,0,0,0,0,0,0,0,0,0,65.0,65.0,65.0,65.0,77.0,77.0,86.0,86.0,86.0,86.0,86.0,86.0,88.0,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/test_sequential_model.py,root/tests/keras,0,0,0,0,0,0,0,0,0,0,0,0,667.0,461.0,461.0,461.0,488.0,488.0,488.0,488.0,488.0,488.0,494.0,249.0,249.0,249.0,249.0,260.0,271.0,350.0,350.0,350.0,370.0,404.0,403.0,403.0,403.0,403.0,401.0,426.0,466.0
root/tests/keras/test_sparse.py,root/tests/keras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,41.0,41.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/utils,root/tests/keras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,24.0,24.0,83.0,146.0,441.0,491.0,505.0,508.0,758.0,898.0,923.0,969.0,1050.0,1050.0,1050.0,1089.0,1100.0,1100.0
root/tests/keras/utils/conv_utils_test.py,root/tests/keras/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,72.0,72.0,72.0,81.0,81.0
root/tests/keras/utils/data_utils_test.py,root/tests/keras/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,57.0,230.0,249.0,249.0,249.0,284.0,340.0,340.0,340.0,358.0,358.0,358.0,358.0,358.0,358.0
root/tests/keras/utils/generic_utils_test.py,root/tests/keras/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,24.0,24.0,24.0,66.0,66.0,80.0,80.0,80.0,109.0,134.0,138.0,137.0,137.0,137.0,137.0,137.0,137.0
root/tests/keras/utils/io_utils_test.py,root/tests/keras/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,80.0,80.0,80.0,83.0,83.0,83.0,83.0,126.0,118.0,118.0,118.0,118.0,120.0,120.0
root/tests/keras/utils/layer_utils_test.py,root/tests/keras/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
root/tests/keras/utils/multi_gpu_test.py,root/tests/keras/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.0,237.0,237.0,237.0,237.0,237.0,237.0,276.0,276.0,276.0
root/tests/keras/utils/np_utils_test.py,root/tests/keras/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
root/tests/keras/utils/test_generic_utils.py,root/tests/keras/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/keras/utils/vis_utils_test.py,root/tests/keras/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
root/tests/keras/wrappers,root/tests/keras,0,0,0,0,0,0,0,0,0,69.0,69.0,121.0,121.0,122.0,122.0,122.0,122.0,157.0,157.0,157.0,157.0,157.0,161.0,161.0,183.0,183.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0
root/tests/keras/wrappers/scikit_learn_test.py,root/tests/keras/wrappers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.0,183.0,183.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0
root/tests/keras/wrappers/test_scikit_learn.py,root/tests/keras/wrappers,0,0,0,0,0,0,0,0,0,69.0,69.0,121.0,121.0,122.0,122.0,122.0,122.0,157.0,157.0,157.0,157.0,157.0,161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/manual,root/tests,0,0,0,967.0,848.0,901.0,901.0,911.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/manual/check_autoencoder.py,root/tests/manual,0,0,0,154.0,130.0,134.0,134.0,134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/manual/check_callbacks.py,root/tests/manual,0,0,0,226.0,226.0,226.0,226.0,236.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/manual/check_constraints.py,root/tests/manual,0,0,0,100.0,100.0,100.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/manual/check_dot_utils.py,root/tests/manual,0,0,0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
